data,preco,retorno,residuos,tendencia,sazonalidade,diff_1,diff_2,diff_3,diff_4,diff_5
2009-10-31,24.48,-0.0004083299305838173,0.5494651051536037,25.133,-0.038477845607235245,-0.00999999999999801,-0.46000000000000085,-0.25,-0.8900000000000006,-0.46999999999999886
2009-11-01,24.47,-0.00040849673202625336,0.585405691573361,25.08916666666667,-0.03841195413436732,-0.010000000000001563,-0.019999999999999574,-0.4700000000000024,-0.26000000000000156,-0.9000000000000021
2009-11-02,24.46,-0.000408663669799636,0.6302799199684181,25.036500000000007,-0.0030708688630494206,-0.00999999999999801,-0.019999999999999574,-0.029999999999997584,-0.4800000000000004,-0.2699999999999996
2009-11-03,24.45,-0.0004088307440720529,0.6843663397215105,24.96483333333334,0.027336107881136607,-0.010000000000001563,-0.019999999999999574,-0.030000000000001137,-0.03999999999999915,-0.490000000000002
2009-11-04,25.37,0.037627811860940774,-0.10706884546367668,24.904666666666675,0.03089269702842346,0.9200000000000017,0.9100000000000001,0.9000000000000021,0.8900000000000006,0.8800000000000026
2009-11-05,25.7,0.013007489160425711,0.14485167922767928,24.860833333333343,0.041264790051679524,0.3299999999999983,1.25,1.2399999999999984,1.2300000000000004,1.2199999999999989
2009-11-06,25.44,-0.010116731517509692,0.2027274508326168,24.812000000000005,0.04320199935400511,-0.259999999999998,0.07000000000000028,0.990000000000002,0.9800000000000004,0.9700000000000024
2009-11-07,25.52,0.0031446540880502027,0.6004373273758283,24.751333333333335,0.07113828990812567,0.0799999999999983,-0.17999999999999972,0.14999999999999858,1.0700000000000003,1.0599999999999987
2009-11-08,25.59,0.002742946708463867,0.2266271421906454,24.685666666666673,0.04835665410565622,0.07000000000000028,0.14999999999999858,-0.10999999999999943,0.21999999999999886,1.1400000000000006
2009-11-09,25.67,0.003126221180148603,-0.1265827343525669,24.626000000000005,0.020762518303186817,0.08000000000000185,0.15000000000000213,0.23000000000000043,-0.029999999999997584,0.3000000000000007
2009-11-10,24.95,-0.028048305414881236,-0.4628558825007155,24.576666666666675,-0.036708160709159006,-0.7200000000000024,-0.6400000000000006,-0.5700000000000003,-0.490000000000002,-0.75
2009-11-11,24.51,-0.01763527054108205,0.005544580462247451,24.524500000000003,-0.043258315030146495,-0.4399999999999977,-1.1600000000000001,-1.0799999999999983,-1.009999999999998,-0.9299999999999997
2009-11-12,24.45,-0.002447980416156792,-0.5940500613695084,24.471333333333337,-0.012473592807924067,-0.060000000000002274,-0.5,-1.2200000000000024,-1.1400000000000006,-1.0700000000000003
2009-11-13,23.95,-0.020449897750511203,-0.3247926970284244,24.424000000000003,-0.008793037252368626,-0.5,-0.5600000000000023,-1.0,-1.7200000000000024,-1.6400000000000006
2009-11-14,24.2,0.010438413361169019,-0.6937113016795858,24.3795,0.0005510985501005062,0.25,-0.25,-0.3100000000000023,-0.75,-1.4700000000000024
2009-11-15,24.46,0.010743801652892682,-0.6145221543927635,24.3415,-0.0039651051536031415,0.26000000000000156,0.5100000000000016,0.010000000000001563,-0.05000000000000071,-0.48999999999999844
2009-11-16,24.71,0.010220768601798769,-0.5807547125323047,24.312999999999995,-0.0027390249066892546,0.25,0.5100000000000016,0.7600000000000016,0.26000000000000156,0.1999999999999993
2009-11-17,24.02,-0.027923917442331136,-0.573429131136957,24.292333333333332,-0.0007799199684179285,-0.6900000000000013,-0.4400000000000013,-0.17999999999999972,0.07000000000000028,-0.4299999999999997
2009-11-18,23.66,-0.014987510407993287,-0.5421694412144756,24.26783333333333,-0.014866339721504113,-0.35999999999999943,-1.0500000000000007,-0.8000000000000007,-0.5399999999999991,-0.28999999999999915
2009-11-19,23.97,0.013102282333051551,0.43444063630490304,24.22383333333333,-0.015764487869652233,0.3099999999999987,-0.05000000000000071,-0.740000000000002,-0.490000000000002,-0.23000000000000043
2009-11-20,24.14,0.007092198581560405,0.7979018766149771,24.15883333333333,-0.012185012561010356,0.1700000000000017,0.4800000000000004,0.120000000000001,-0.5700000000000003,-0.3200000000000003
2009-11-21,24.02,-0.004971002485501308,0.5847980006459914,24.096999999999998,-0.016894117499281967,-0.120000000000001,0.05000000000000071,0.35999999999999943,0.0,-0.6900000000000013
2009-11-22,23.9,-0.004995836802664466,0.697528376758539,24.042499999999993,-0.02210399404249169,-0.120000000000001,-0.240000000000002,-0.07000000000000028,0.23999999999999844,-0.120000000000001
2009-11-23,23.78,-0.005020920502091908,0.8559766792276703,23.98583333333333,0.007039524476026179,-0.11999999999999744,-0.23999999999999844,-0.35999999999999943,-0.18999999999999773,0.120000000000001
2009-11-24,23.57,-0.008830950378469371,1.0232374816968102,23.923499999999997,0.005082734352569398,-0.21000000000000085,-0.3299999999999983,-0.4499999999999993,-0.5700000000000003,-0.3999999999999986
2009-11-25,23.71,0.005939753924480318,0.4100414940424832,23.86683333333333,0.009689215834051008,0.14000000000000057,-0.07000000000000028,-0.18999999999999773,-0.3099999999999987,-0.4299999999999997
2009-11-26,23.48,-0.009700548291859956,0.02875831503014476,23.827166666666667,-0.008377913795578918,-0.23000000000000043,-0.08999999999999986,-0.3000000000000007,-0.41999999999999815,-0.5399999999999991
2009-11-27,23.43,-0.002129471890971124,-0.008859740525414023,23.799000000000003,-0.0072832719638244005,-0.05000000000000071,-0.28000000000000114,-0.14000000000000057,-0.3500000000000014,-0.46999999999999886
2009-11-28,23.4,-0.001280409731113985,-0.4652069627476351,23.784000000000002,-0.007207302971576329,-0.030000000000001137,-0.08000000000000185,-0.3100000000000023,-0.1700000000000017,-0.38000000000000256
2009-11-29,23.36,-0.0017094017094017033,-0.18005109855010137,23.777,-0.011955364987079976,-0.03999999999999915,-0.07000000000000028,-0.120000000000001,-0.3500000000000014,-0.21000000000000085
2009-11-30,23.33,-0.0012842465753425403,0.12246510515360408,23.74966666666667,-0.038477845607235245,-0.030000000000001137,-0.07000000000000028,-0.10000000000000142,-0.15000000000000213,-0.38000000000000256
2009-12-01,23.91,0.02486069438491212,0.39973902490669483,23.70916666666667,-0.03841195413436732,0.5800000000000018,0.5500000000000007,0.5100000000000016,0.4800000000000004,0.4299999999999997
2009-12-02,23.78,-0.005437055625261311,-0.2715534133649143,23.677333333333337,-0.0030708688630494206,-0.129999999999999,0.45000000000000284,0.4200000000000017,0.38000000000000256,0.3500000000000014
2009-12-03,23.66,-0.005046257359125339,-0.5929669936118243,23.658500000000007,0.027336107881136607,-0.120000000000001,-0.25,0.33000000000000185,0.3000000000000007,0.26000000000000156
2009-12-04,23.52,-0.00591715976331364,-0.23806884546368046,23.642500000000002,0.03089269702842346,-0.14000000000000057,-0.26000000000000156,-0.39000000000000057,0.19000000000000128,0.16000000000000014
2009-12-05,23.65,0.005527210884353595,-0.006648320772319348,23.61616666666667,0.041264790051679524,0.129999999999999,-0.010000000000001563,-0.13000000000000256,-0.26000000000000156,0.3200000000000003
2009-12-06,23.78,0.005496828752642902,-0.06010588250071622,23.586666666666666,0.04320199935400511,0.13000000000000256,0.26000000000000156,0.120000000000001,0.0,-0.129999999999999
2009-12-07,23.91,0.005466778805718997,-0.12039600595750305,23.5605,0.07113828990812567,0.129999999999999,0.26000000000000156,0.39000000000000057,0.25,0.129999999999999
2009-12-08,23.8,-0.00460058552906728,-0.2128728578093535,23.54433333333333,0.04835665410565622,-0.10999999999999943,0.019999999999999574,0.15000000000000213,0.28000000000000114,0.14000000000000057
2009-12-09,23.72,-0.003361344537815225,-0.3585827343525662,23.541166666666662,0.020762518303186817,-0.08000000000000185,-0.19000000000000128,-0.060000000000002274,0.07000000000000028,0.1999999999999993
2009-12-10,23.5,-0.009274873524451888,-0.16652254916737882,23.543166666666668,-0.036708160709159006,-0.21999999999999886,-0.3000000000000007,-0.41000000000000014,-0.28000000000000114,-0.14999999999999858
2009-12-11,23.58,0.0034042553191488967,-0.3387887528710875,23.550666666666665,-0.043258315030146495,0.0799999999999983,-0.14000000000000057,-0.22000000000000242,-0.33000000000000185,-0.20000000000000284
2009-12-12,23.69,0.004664970313825512,-0.36171672803617894,23.56683333333333,-0.012473592807924067,0.11000000000000298,0.19000000000000128,-0.029999999999997584,-0.10999999999999943,-0.21999999999999886
2009-12-13,23.81,0.0050654284508229175,-0.37679269702842755,23.588333333333335,-0.008793037252368626,0.11999999999999744,0.23000000000000043,0.3099999999999987,0.08999999999999986,0.00999999999999801
2009-12-14,23.92,0.00461990760184805,-0.4050446350129216,23.612666666666666,0.0005510985501005062,0.11000000000000298,0.23000000000000043,0.3400000000000034,0.4200000000000017,0.20000000000000284
2009-12-15,23.1,-0.03428093645484953,-0.3811888210594363,23.637833333333333,-0.0039651051536031415,-0.8200000000000003,-0.7099999999999973,-0.5899999999999999,-0.4799999999999969,-0.3999999999999986
2009-12-16,23.64,0.023376623376623273,0.23924528746769919,23.654833333333332,-0.0027390249066892546,0.5399999999999991,-0.28000000000000114,-0.16999999999999815,-0.05000000000000071,0.060000000000002274
2009-12-17,23.18,-0.019458544839255576,0.10573753552971366,23.666500000000003,-0.0007799199684179285,-0.46000000000000085,0.0799999999999983,-0.740000000000002,-0.629999999999999,-0.5100000000000016
2009-12-18,23.37,0.00819672131147553,-0.025836107881143655,23.684500000000003,-0.014866339721504113,0.19000000000000128,-0.2699999999999996,0.2699999999999996,-0.5500000000000007,-0.4399999999999977
2009-12-19,23.3,-0.002995293110825803,-0.15339269702842573,23.709,-0.015764487869652233,-0.07000000000000028,0.120000000000001,-0.33999999999999986,0.1999999999999993,-0.620000000000001
2009-12-20,23.23,-0.0030042918454935563,-0.007431456718349251,23.735833333333336,-0.012185012561010356,-0.07000000000000028,-0.14000000000000057,0.05000000000000071,-0.41000000000000014,0.129999999999999
2009-12-21,23.16,-0.0030133448127421802,0.15013133397933004,23.756666666666668,-0.016894117499281967,-0.07000000000000028,-0.14000000000000057,-0.21000000000000085,-0.019999999999999574,-0.4800000000000004
2009-12-22,23.19,0.0012953367875647714,0.2783617100918734,23.763833333333334,-0.02210399404249169,0.030000000000001137,-0.03999999999999915,-0.10999999999999943,-0.17999999999999972,0.010000000000001563
2009-12-23,23.52,0.014230271668822736,0.20731001256101383,23.7675,0.007039524476026179,0.3299999999999983,0.35999999999999943,0.28999999999999915,0.21999999999999886,0.14999999999999858
2009-12-24,23.64,0.005102040816326481,0.15807081503015014,23.781333333333333,0.005082734352569398,0.120000000000001,0.4499999999999993,0.4800000000000004,0.41000000000000014,0.33999999999999986
2009-12-25,23.76,0.005076142131979822,-0.006458505957508902,23.798000000000002,0.009689215834051008,0.120000000000001,0.240000000000002,0.5700000000000003,0.6000000000000014,0.5300000000000011
2009-12-26,23.88,0.005050505050504972,0.07259164836348014,23.80583333333333,-0.008377913795578918,0.11999999999999744,0.23999999999999844,0.35999999999999943,0.6899999999999977,0.7199999999999989
2009-12-27,24.0,0.005025125628140836,0.13564025947459382,23.79933333333333,-0.0072832719638244005,0.120000000000001,0.23999999999999844,0.35999999999999943,0.4800000000000004,0.8099999999999987
2009-12-28,24.12,0.0050000000000001155,0.23045970391903264,23.786499999999997,-0.007207302971576329,0.120000000000001,0.240000000000002,0.35999999999999943,0.4800000000000004,0.6000000000000014
2009-12-29,24.1,-0.0008291873963515162,0.3067822347832354,23.770333333333333,-0.011955364987079976,-0.019999999999999574,0.10000000000000142,0.22000000000000242,0.33999999999999986,0.46000000000000085
2009-12-30,24.1,0.0,-0.5338682281797285,23.752666666666666,-0.038477845607235245,0.0,-0.019999999999999574,0.10000000000000142,0.22000000000000242,0.33999999999999986
2009-12-31,24.16,0.0024896265560165887,-0.012094308426642667,23.727499999999996,-0.03841195413436732,0.05999999999999872,0.05999999999999872,0.03999999999999915,0.16000000000000014,0.28000000000000114
2010-01-01,24.23,0.002897350993377401,-0.4857200800315851,23.69983333333333,-0.0030708688630494206,0.07000000000000028,0.129999999999999,0.129999999999999,0.10999999999999943,0.23000000000000043
2010-01-02,24.29,0.0024762690879074345,-0.29963366027849836,23.6775,0.027336107881136607,0.05999999999999872,0.129999999999999,0.18999999999999773,0.18999999999999773,0.16999999999999815
2010-01-03,24.36,0.0028818443804035088,-0.3932355121303467,23.654,0.03089269702842346,0.07000000000000028,0.129999999999999,0.1999999999999993,0.259999999999998,0.259999999999998
2010-01-04,24.42,0.0024630541871921707,-0.4936483207723248,23.62833333333333,0.041264790051679524,0.060000000000002274,0.13000000000000256,0.19000000000000128,0.26000000000000156,0.3200000000000003
2010-01-05,24.26,-0.006552006552006606,-0.5797725491673856,23.593500000000002,0.04320199935400511,-0.16000000000000014,-0.09999999999999787,-0.029999999999997584,0.030000000000001137,0.10000000000000142
2010-01-06,23.86,-0.016488046166529324,-0.5517293392908413,23.549166666666665,0.07113828990812567,-0.40000000000000213,-0.5600000000000023,-0.5,-0.4299999999999997,-0.370000000000001
2010-01-07,24.07,0.0088013411567478,-0.2545395244760249,23.493166666666667,0.04835665410565622,0.21000000000000085,-0.19000000000000128,-0.3500000000000014,-0.28999999999999915,-0.21999999999999886
2010-01-08,24.28,0.008724553385957678,-0.14641606768590137,23.427666666666667,0.020762518303186817,0.21000000000000085,0.4200000000000017,0.019999999999999574,-0.14000000000000057,-0.0799999999999983
2010-01-09,23.94,-0.014003294892915963,-0.047689215834051266,23.358499999999996,-0.036708160709159006,-0.33999999999999986,-0.129999999999999,0.08000000000000185,-0.3200000000000003,-0.4800000000000004
2010-01-10,23.61,-0.013784461152882233,0.08254458046224919,23.285666666666668,-0.043258315030146495,-0.33000000000000185,-0.6700000000000017,-0.46000000000000085,-0.25,-0.6500000000000021
2010-01-11,23.27,-0.014400677678949592,0.2079499386304947,23.203,-0.012473592807924067,-0.33999999999999986,-0.6700000000000017,-1.0100000000000016,-0.8000000000000007,-0.5899999999999999
2010-01-12,23.46,0.008165019338203683,0.3407073029715807,23.105333333333334,-0.008793037252368626,0.19000000000000128,-0.14999999999999858,-0.4800000000000004,-0.8200000000000003,-0.6099999999999994
2010-01-13,23.3,-0.006820119352088705,0.3416220316537481,22.99833333333333,0.0005510985501005062,-0.16000000000000014,0.030000000000001137,-0.3099999999999987,-0.6400000000000006,-0.9800000000000004
2010-01-14,22.66,-0.02746781115879826,0.38581117894057027,22.884999999999998,-0.0039651051536031415,-0.6400000000000006,-0.8000000000000007,-0.6099999999999994,-0.9499999999999993,-1.2800000000000011
2010-01-15,22.57,-0.003971756398940873,0.47091195413437187,22.766333333333332,-0.0027390249066892546,-0.08999999999999986,-0.7300000000000004,-0.8900000000000006,-0.6999999999999993,-1.0399999999999991
2010-01-16,22.59,0.0008861320336730483,0.5332375355297192,22.644666666666666,-0.0007799199684179285,0.019999999999999574,-0.07000000000000028,-0.7100000000000009,-0.870000000000001,-0.6799999999999997
2010-01-17,22.62,0.0013280212483399723,0.5851638921188641,22.519999999999996,-0.014866339721504113,0.030000000000001137,0.05000000000000071,-0.03999999999999915,-0.6799999999999997,-0.8399999999999999
2010-01-18,22.64,0.0008841732979663064,0.6751073029715761,22.397499999999994,-0.015764487869652233,0.019999999999999574,0.05000000000000071,0.07000000000000028,-0.019999999999999574,-0.6600000000000001
2010-01-19,22.35,-0.012809187279151923,0.7504018766149919,22.272666666666666,-0.012185012561010356,-0.28999999999999915,-0.2699999999999996,-0.23999999999999844,-0.21999999999999886,-0.3099999999999987
2010-01-20,21.95,-0.017897091722595126,0.623298000645994,22.13633333333333,-0.016894117499281967,-0.40000000000000213,-0.6900000000000013,-0.6700000000000017,-0.6400000000000006,-0.620000000000001
2010-01-21,21.74,-0.009567198177676595,0.2396950434252092,21.99966666666667,-0.02210399404249169,-0.21000000000000085,-0.610000000000003,-0.9000000000000021,-0.8800000000000026,-0.8500000000000014
2010-01-22,21.61,-0.005979760809567525,0.5284766792276768,21.867166666666673,0.007039524476026179,-0.129999999999999,-0.33999999999999986,-0.740000000000002,-1.0300000000000011,-1.0100000000000016
2010-01-23,21.62,0.00046274872744112017,0.8315708150301473,21.732166666666675,0.005082734352569398,0.010000000000001563,-0.11999999999999744,-0.3299999999999983,-0.7300000000000004,-1.0199999999999996
2010-01-24,21.63,0.00046253469010171244,0.6182081607091645,21.60383333333334,0.009689215834051008,0.00999999999999801,0.019999999999999574,-0.10999999999999943,-0.3200000000000003,-0.7200000000000024
2010-01-25,21.64,0.00046232085067043904,0.3675916483634783,21.491000000000003,-0.008377913795578918,0.010000000000001563,0.019999999999999574,0.030000000000001137,-0.09999999999999787,-0.3099999999999987
2010-01-26,21.28,-0.01663585951940849,0.07947359280792424,21.392333333333333,-0.0072832719638244005,-0.35999999999999943,-0.34999999999999787,-0.33999999999999986,-0.3299999999999983,-0.4599999999999973
2010-01-27,20.98,-0.014097744360902276,0.3634597039190353,21.300500000000003,-0.007207302971576329,-0.3000000000000007,-0.6600000000000001,-0.6499999999999986,-0.6400000000000006,-0.629999999999999
2010-01-28,20.82,-0.007626310772164024,0.3011155681165689,21.210000000000004,-0.011955364987079976,-0.16000000000000014,-0.46000000000000085,-0.8200000000000003,-0.8099999999999987,-0.8000000000000007
2010-01-29,20.58,-0.011527377521613924,-0.2210348948463947,21.13233333333333,-0.038477845607235245,-0.240000000000002,-0.40000000000000213,-0.7000000000000028,-1.0600000000000023,-1.0500000000000007
2010-01-30,20.56,-0.0009718172983479434,-0.19359430842664244,21.06866666666667,-0.03841195413436732,-0.019999999999999574,-0.26000000000000156,-0.4200000000000017,-0.7200000000000024,-1.0800000000000018
2010-01-31,20.53,-0.0014591439688714791,-0.05388674669824805,21.008000000000003,-0.0030708688630494206,-0.029999999999997584,-0.04999999999999716,-0.28999999999999915,-0.4499999999999993,-0.75
2010-02-01,20.51,-0.00097418412079886,0.11486633972150909,20.948333333333338,0.027336107881136607,-0.019999999999999574,-0.04999999999999716,-0.06999999999999673,-0.3099999999999987,-0.46999999999999886
2010-02-02,20.79,0.013651877133105783,0.25826448786965905,20.88966666666667,0.03089269702842346,0.2799999999999976,0.259999999999998,0.23000000000000043,0.21000000000000085,-0.030000000000001137
2010-02-03,20.5,-0.013949013949013933,0.08951834589434583,20.837333333333333,0.041264790051679524,-0.28999999999999915,-0.010000000000001563,-0.030000000000001137,-0.05999999999999872,-0.0799999999999983
2010-02-04,20.0,-0.024390243902439046,-0.16943921583404817,20.80216666666667,0.04320199935400511,-0.5,-0.7899999999999991,-0.5100000000000016,-0.5300000000000011,-0.5599999999999987
2010-02-05,19.92,-0.0039999999999998925,-0.23756267262417968,20.781999999999996,0.07113828990812567,-0.0799999999999983,-0.5799999999999983,-0.8699999999999974,-0.5899999999999999,-0.6099999999999994
2010-02-06,20.06,0.007028112449799062,-0.26420619114269983,20.767666666666667,0.04835665410565622,0.13999999999999702,0.05999999999999872,-0.4400000000000013,-0.7300000000000004,-0.45000000000000284
