data,preco,residuos,tendencia,sazonalidade,diff_1,diff_2,diff_3,diff_4,diff_5
2011-05-12,47.04,0.9804729825647671,47.67683333333334,0.9996038386073792,0.28999999999999915,0.03999999999999915,0.03999999999999915,0.03999999999999915,0.7299999999999969
2011-05-13,47.08,0.9882093119771096,47.747333333333344,0.9984808800395414,0.03999999999999915,0.3299999999999983,0.0799999999999983,0.0799999999999983,0.0799999999999983
2011-05-16,47.19,0.9971230154082877,47.81416666666667,1.0006045595640731,0.10999999999999943,0.14999999999999858,0.4399999999999977,0.18999999999999773,0.18999999999999773
2011-05-17,47.64,0.9992341047902572,47.85883333333333,1.0000620910665579,0.45000000000000284,0.5600000000000023,0.6000000000000014,0.8900000000000006,0.6400000000000006
2011-05-18,48.12,1.0046419860869709,47.89266666666666,1.0010115667451556,0.4799999999999969,0.9299999999999997,1.0399999999999991,1.0799999999999983,1.3699999999999974
2011-05-19,48.18,1.0045626475873703,47.93849999999999,0.999805098435613,0.060000000000002274,0.5399999999999991,0.990000000000002,1.1000000000000014,1.1400000000000006
2011-05-20,48.59,1.006160606372842,47.98049999999999,1.000525097464039,0.4100000000000037,0.47000000000000597,0.9500000000000028,1.4000000000000057,1.5100000000000051
2011-05-23,48.63,1.0153728289079653,48.00266666666666,0.9998818255774828,0.03999999999999915,0.45000000000000284,0.5100000000000051,0.990000000000002,1.4400000000000048
2011-05-24,48.84,1.0107594333876146,48.02983333333333,1.000106207321968,0.21000000000000085,0.25,0.6600000000000037,0.720000000000006,1.2000000000000028
2011-05-25,49.06,0.9988042916322012,48.06516666666666,1.000495574310971,0.21999999999999886,0.4299999999999997,0.46999999999999886,0.8800000000000026,0.9400000000000048
2011-05-26,49.04,0.9816019050448042,48.105666666666664,1.001050526672877,-0.020000000000003126,0.19999999999999574,0.4099999999999966,0.44999999999999574,0.8599999999999994
2011-05-27,48.59,0.9918786630048309,48.14033333333333,1.0002012446937536,-0.44999999999999574,-0.46999999999999886,-0.25,-0.03999999999999915,0.0
2011-05-30,49.0,0.9901422670533261,48.15699999999999,1.0013402404390144,0.4099999999999966,-0.03999999999999915,-0.060000000000002274,0.1599999999999966,0.36999999999999744
2011-05-31,49.0,0.9867403442935005,48.17116666666667,1.0017143616876476,0.0,0.4099999999999966,-0.03999999999999915,-0.060000000000002274,0.1599999999999966
2011-06-01,47.91,0.980947515159646,48.187000000000005,1.0025036739465667,-1.0900000000000034,-1.0900000000000034,-0.6800000000000068,-1.1300000000000026,-1.1500000000000057
2011-06-02,48.55,0.9870337337310588,48.20216666666667,1.0019520593853004,0.6400000000000006,-0.45000000000000284,-0.45000000000000284,-0.04000000000000625,-0.490000000000002
2011-06-03,48.91,0.9875238194262741,48.206,1.001364384595261,0.35999999999999943,1.0,-0.09000000000000341,-0.09000000000000341,0.3199999999999932
2011-06-06,48.94,0.9863496816772689,48.205000000000005,1.001110116799455,0.030000000000001137,0.39000000000000057,1.0300000000000011,-0.060000000000002274,-0.060000000000002274
2011-06-07,47.88,0.9953657213801207,48.19466666666667,0.999368145671266,-1.0599999999999952,-1.029999999999994,-0.6699999999999946,-0.02999999999999403,-1.1199999999999974
2011-06-08,48.48,1.0037313840271815,48.16533333333334,0.9994239445060875,0.5999999999999943,-0.46000000000000085,-0.4299999999999997,-0.07000000000000028,0.5700000000000003
2011-06-09,48.77,1.0052336261652803,48.11250000000001,0.9984111624197946,0.29000000000000625,0.8900000000000006,-0.1699999999999946,-0.13999999999999346,0.22000000000000597
2011-06-10,48.2,1.012171588557493,48.03733333333334,0.9968989797388159,-0.5700000000000003,-0.27999999999999403,0.3200000000000003,-0.7399999999999949,-0.7099999999999937
2011-06-13,48.06,1.0131884513646743,47.97016666666668,0.9974235504688211,-0.14000000000000057,-0.7100000000000009,-0.4199999999999946,0.17999999999999972,-0.8799999999999955
2011-06-14,48.77,1.0167600009421551,47.91550000000001,0.9970798446093898,0.7100000000000009,0.5700000000000003,0.0,0.29000000000000625,0.8900000000000006
2011-06-15,47.85,1.0201920136309162,47.85533333333334,0.9970181488336125,-0.9200000000000017,-0.21000000000000085,-0.3500000000000014,-0.9200000000000017,-0.6299999999999955
2011-06-16,47.89,1.0183527145662434,47.803500000000014,0.9980534175739619,0.03999999999999915,-0.8800000000000026,-0.1700000000000017,-0.3100000000000023,-0.8800000000000026
2011-06-17,47.5,1.0091376632443008,47.775666666666666,1.0009222732420067,-0.39000000000000057,-0.3500000000000014,-1.2700000000000031,-0.5600000000000023,-0.7000000000000028
2011-06-20,47.5,1.0161433668347468,47.76133333333334,1.0008207244389462,0.0,-0.39000000000000057,-0.3500000000000014,-1.2700000000000031,-0.5600000000000023
2011-06-21,47.35,1.01546513046051,47.754333333333335,1.001936880476342,-0.14999999999999858,-0.14999999999999858,-0.5399999999999991,-0.5,-1.4200000000000017
2011-06-22,47.35,0.9917684966783451,47.782000000000004,1.0008295806682983,0.0,-0.14999999999999858,-0.14999999999999858,-0.5399999999999991,-0.5
2011-06-24,47.35,1.0052538196677572,47.82783333333333,0.9996038386073792,0.0,0.0,-0.14999999999999858,-0.14999999999999858,-0.5399999999999991
2011-06-27,47.0,1.0132215673063953,47.85316666666667,0.9984808800395414,-0.3500000000000014,-0.3500000000000014,-0.3500000000000014,-0.5,-0.5
2011-06-28,47.21,1.0141215875660299,47.870999999999995,1.0006045595640731,0.21000000000000085,-0.14000000000000057,-0.14000000000000057,-0.14000000000000057,-0.28999999999999915
2011-06-29,47.0,0.994099049264478,47.9105,1.0000620910665579,-0.21000000000000085,0.0,-0.3500000000000014,-0.3500000000000014,-0.3500000000000014
2011-06-30,47.0,1.007113205913329,47.94383333333333,1.0010115667451556,0.0,-0.21000000000000085,0.0,-0.3500000000000014,-0.3500000000000014
2011-07-01,46.13,1.0152790006741041,47.95516666666667,0.999805098435613,-0.8699999999999974,-0.8699999999999974,-1.0799999999999983,-0.8699999999999974,-1.2199999999999989
2011-07-04,46.13,1.0065074551463364,47.97566666666667,1.000525097464039,0.0,-0.8699999999999974,-0.8699999999999974,-1.0799999999999983,-0.8699999999999974
2011-07-05,47.06,1.0044606338368296,48.00466666666667,0.9998818255774828,0.9299999999999997,0.9299999999999997,0.060000000000002274,0.060000000000002274,-0.14999999999999858
2011-07-06,47.13,1.0208144143996958,48.03666666666667,1.000106207321968,0.07000000000000028,1.0,1.0,0.13000000000000256,0.13000000000000256
2011-07-07,47.16,1.0028789888827594,48.07949999999999,1.000495574310971,0.02999999999999403,0.09999999999999432,1.029999999999994,1.029999999999994,0.1599999999999966
2011-07-08,47.83,1.0037633991295014,48.1165,1.001050526672877,0.6700000000000017,0.6999999999999957,0.769999999999996,1.6999999999999957,1.6999999999999957
2011-07-11,48.13,0.9933138707997089,48.1365,1.0002012446937536,0.30000000000000426,0.970000000000006,1.0,1.0700000000000003,2.0
2011-07-12,48.6,0.9937127849244337,48.163000000000004,1.0013402404390144,0.46999999999999886,0.7700000000000031,1.4400000000000048,1.4699999999999989,1.5399999999999991
2011-07-13,48.98,0.9896162861282325,48.2015,1.0017143616876476,0.37999999999999545,0.8499999999999943,1.1499999999999986,1.8200000000000003,1.8499999999999943
2011-07-14,49.59,0.9901375395506428,48.23800000000001,1.0025036739465667,0.6100000000000065,0.990000000000002,1.4600000000000009,1.7600000000000051,2.430000000000007
2011-07-15,49.62,0.990401663107821,48.268,1.0019520593853004,0.02999999999999403,0.6400000000000006,1.019999999999996,1.4899999999999949,1.7899999999999991
2011-07-18,49.36,0.9836654613506673,48.29600000000001,1.001364384595261,-0.259999999999998,-0.23000000000000398,0.38000000000000256,0.759999999999998,1.2299999999999969
2011-07-19,49.56,0.9855962062092856,48.34283333333334,1.001110116799455,0.20000000000000284,-0.05999999999999517,-0.030000000000001137,0.5800000000000054,0.9600000000000009
2011-07-20,49.63,0.980934907818947,48.40400000000001,0.999368145671266,0.07000000000000028,0.2700000000000031,0.010000000000005116,0.03999999999999915,0.6500000000000057
2011-07-21,48.73,0.9793231192320005,48.482333333333344,0.9994239445060875,-0.9000000000000057,-0.8300000000000054,-0.6300000000000026,-0.8900000000000006,-0.8600000000000065
2011-07-22,49.2,0.9621276656702865,48.598166666666664,0.9984111624197946,0.47000000000000597,-0.4299999999999997,-0.35999999999999943,-0.1599999999999966,-0.4199999999999946
2011-07-25,49.0,0.9610244769906484,48.70766666666666,0.9968989797388159,-0.20000000000000284,0.2700000000000031,-0.6300000000000026,-0.5600000000000023,-0.35999999999999943
2011-07-26,49.0,0.9804372202481015,48.77633333333333,0.9974235504688211,0.0,-0.20000000000000284,0.2700000000000031,-0.6300000000000026,-0.5600000000000023
2011-07-27,49.75,0.9810213374606627,48.82616666666667,0.9970798446093898,0.75,0.75,0.5499999999999972,1.0200000000000031,0.11999999999999744
2011-07-28,49.44,0.9803895691919806,48.8785,0.9970181488336125,-0.3100000000000023,0.4399999999999977,0.4399999999999977,0.23999999999999488,0.7100000000000009
2011-07-29,48.52,0.9930025259387275,48.92450000000001,0.9980534175739619,-0.9199999999999946,-1.2299999999999969,-0.4799999999999969,-0.4799999999999969,-0.6799999999999997
2011-08-01,48.07,0.9996637902991464,48.96416666666667,1.0009222732420067,-0.45000000000000284,-1.3699999999999974,-1.6799999999999997,-0.9299999999999997,-0.9299999999999997
2011-08-02,48.52,1.0077227642651079,49.00933333333334,1.0008207244389462,0.45000000000000284,0.0,-0.9199999999999946,-1.2299999999999969,-0.4799999999999969
2011-08-03,48.64,1.0144118807953129,49.053000000000004,1.001936880476342,0.11999999999999744,0.5700000000000003,0.11999999999999744,-0.7999999999999972,-1.1099999999999994
2011-08-04,48.25,1.0254602778264639,49.08233333333334,1.0008295806682983,-0.39000000000000057,-0.2700000000000031,0.17999999999999972,-0.2700000000000031,-1.1899999999999977
2011-08-05,48.25,1.0260074484900146,49.11183333333334,0.9996038386073792,0.0,-0.39000000000000057,-0.2700000000000031,0.17999999999999972,-0.2700000000000031
2011-08-08,47.78,1.0206382668763094,49.162333333333336,0.9984808800395414,-0.46999999999999886,-0.46999999999999886,-0.8599999999999994,-0.740000000000002,-0.28999999999999915
2011-08-09,49.24,1.0240410047560375,49.22133333333333,1.0006045595640731,1.4600000000000009,0.990000000000002,0.990000000000002,0.6000000000000014,0.7199999999999989
2011-08-10,48.64,1.0259767531017807,49.282,1.0000620910665579,-0.6000000000000014,0.8599999999999994,0.39000000000000057,0.39000000000000057,0.0
2011-08-11,50.06,1.005687721935112,49.365166666666674,1.0010115667451556,1.4200000000000017,0.8200000000000003,2.280000000000001,1.8100000000000023,1.8100000000000023
2011-08-12,50.02,1.0139949423465324,49.46866666666667,0.999805098435613,-0.03999999999999915,1.3800000000000026,0.7800000000000011,2.240000000000002,1.7700000000000031
2011-08-15,48.81,1.0091311290874905,49.57933333333333,1.000525097464039,-1.2100000000000009,-1.25,0.1700000000000017,-0.4299999999999997,1.0300000000000011
2011-08-16,48.5,1.0071805069482278,49.681166666666655,0.9998818255774828,-0.3100000000000023,-1.5200000000000031,-1.5600000000000023,-0.14000000000000057,-0.740000000000002
2011-08-17,48.68,1.0219049868756294,49.75733333333333,1.000106207321968,0.17999999999999972,-0.13000000000000256,-1.3400000000000034,-1.3800000000000026,0.03999999999999915
2011-08-18,48.75,1.0145127945620425,49.84366666666666,1.000495574310971,0.07000000000000028,0.25,-0.060000000000002274,-1.2700000000000031,-1.3100000000000023
2011-08-19,49.0,0.9936664123099231,49.96499999999998,1.001050526672877,0.25,0.3200000000000003,0.5,0.18999999999999773,-1.0200000000000031
2011-08-22,49.34,0.9808337493475241,50.100666666666655,1.0002012446937536,0.3400000000000034,0.5900000000000034,0.6600000000000037,0.8400000000000034,0.5300000000000011
2011-08-23,50.1,0.9892036436448857,50.244666666666646,1.0013402404390144,0.759999999999998,1.1000000000000014,1.3500000000000014,1.4200000000000017,1.6000000000000014
2011-08-24,50.1,0.9896636750889022,50.39199999999998,1.0017143616876476,0.0,0.759999999999998,1.1000000000000014,1.3500000000000014,1.4200000000000017
2011-08-25,50.23,0.9822272625807851,50.518833333333326,1.0025036739465667,0.12999999999999545,0.12999999999999545,0.8899999999999935,1.2299999999999969,1.4799999999999969
2011-08-26,50.75,0.9828409791815782,50.64016666666666,1.0019520593853004,0.5200000000000031,0.6499999999999986,0.6499999999999986,1.4099999999999966,1.75
2011-08-29,51.26,0.9733609195913674,50.791666666666664,1.001364384595261,0.509999999999998,1.0300000000000011,1.1599999999999966,1.1599999999999966,1.9199999999999946
2011-08-30,51.2,0.9997748159273214,50.952333333333335,1.001110116799455,-0.05999999999999517,0.45000000000000284,0.970000000000006,1.1000000000000014,1.1000000000000014
2011-08-31,51.63,0.9869116528962462,51.103500000000004,0.999368145671266,0.4299999999999997,0.37000000000000455,0.8800000000000026,1.4000000000000057,1.5300000000000011
2011-09-01,51.72,1.0130506087301634,51.214833333333324,0.9994239445060875,0.0899999999999963,0.519999999999996,0.46000000000000085,0.9699999999999989,1.490000000000002
2011-09-02,52.42,1.0113422141297204,51.269999999999996,0.9984111624197946,0.7000000000000028,0.7899999999999991,1.2199999999999989,1.1600000000000037,1.6700000000000017
2011-09-05,52.42,0.9839661036984941,51.32283333333333,0.9968989797388159,0.0,0.7000000000000028,0.7899999999999991,1.2199999999999989,1.1600000000000037
2011-09-06,51.69,0.976340440278524,51.39633333333333,0.9974235504688211,-0.730000000000004,-0.730000000000004,-0.030000000000001137,0.05999999999999517,0.4899999999999949
2011-09-08,51.63,0.9782443534611673,51.45766666666666,0.9970798446093898,-0.05999999999999517,-0.7899999999999991,-0.7899999999999991,-0.0899999999999963,0.0
2011-09-09,52.74,0.9775736011752533,51.47783333333333,0.9970181488336125,1.1099999999999994,1.0500000000000043,0.3200000000000003,0.3200000000000003,1.0200000000000031
2011-09-12,52.5,0.9796573243868281,51.47599999999999,0.9980534175739619,-0.240000000000002,0.8699999999999974,0.8100000000000023,0.0799999999999983,0.0799999999999983
2011-09-13,52.23,0.9846190852679912,51.45366666666665,1.0009222732420067,-0.2700000000000031,-0.5100000000000051,0.5999999999999943,0.5399999999999991,-0.19000000000000483
2011-09-14,53.0,0.9957861628843316,51.383333333333326,1.0008207244389462,0.7700000000000031,0.5,0.259999999999998,1.3699999999999974,1.3100000000000023
2011-09-15,53.0,0.9925039187401156,51.28733333333332,1.001936880476342,0.0,0.7700000000000031,0.5,0.259999999999998,1.3699999999999974
2011-09-16,51.5,0.9917995176494582,51.18916666666665,1.0008295806682983,-1.5,-1.5,-0.7299999999999969,-1.0,-1.240000000000002
2011-09-19,52.28,1.000216415706777,51.08016666666665,0.9996038386073792,0.7800000000000011,-0.7199999999999989,-0.7199999999999989,0.05000000000000426,-0.21999999999999886
2011-09-20,52.84,1.0078455836937332,50.953999999999986,0.9984808800395414,0.5600000000000023,1.3400000000000034,-0.1599999999999966,-0.1599999999999966,0.6100000000000065
2011-09-21,53.82,1.0037464763804869,50.83733333333332,1.0006045595640731,0.9799999999999969,1.5399999999999991,2.3200000000000003,0.8200000000000003,0.8200000000000003
2011-09-22,53.13,1.0109413888438306,50.74216666666665,1.0000620910665579,-0.6899999999999977,0.28999999999999915,0.8500000000000014,1.6300000000000026,0.13000000000000256
2011-09-23,52.25,1.0104457516435443,50.65083333333332,1.0010115667451556,-0.8800000000000026,-1.5700000000000003,-0.5900000000000034,-0.030000000000001137,0.75
2011-09-26,51.14,1.0240573318868986,50.545333333333325,0.999805098435613,-1.1099999999999994,-1.990000000000002,-2.6799999999999997,-1.7000000000000028,-1.1400000000000006
2011-09-27,50.86,1.0245549148946176,50.418499999999995,1.000525097464039,-0.28000000000000114,-1.3900000000000006,-2.270000000000003,-2.960000000000001,-1.980000000000004
2011-09-28,50.86,1.0083116308992417,50.315166666666656,0.9998818255774828,0.0,-0.28000000000000114,-1.3900000000000006,-2.270000000000003,-2.960000000000001
2011-09-29,50.0,1.0062875472481108,50.23849999999999,1.000106207321968,-0.8599999999999994,-0.8599999999999994,-1.1400000000000006,-2.25,-3.1300000000000026
2011-09-30,48.64,1.0275827427470912,50.139666666666656,1.000495574310971,-1.3599999999999994,-2.219999999999999,-2.219999999999999,-2.5,-3.6099999999999994
2011-10-03,49.0,1.0218819429923642,50.014333333333326,1.001050526672877,0.35999999999999943,-1.0,-1.8599999999999994,-1.8599999999999994,-2.1400000000000006
2011-10-04,48.0,1.0141526820992814,49.891999999999996,1.0002012446937536,-1.0,-0.6400000000000006,-2.0,-2.8599999999999994,-2.8599999999999994
2011-10-05,47.22,1.0306170082839294,49.772999999999996,1.0013402404390144,-0.7800000000000011,-1.7800000000000011,-1.4200000000000017,-2.780000000000001,-3.6400000000000006
2011-10-06,47.22,1.031395869939407,49.64633333333333,1.0017143616876476,0.0,-0.7800000000000011,-1.7800000000000011,-1.4200000000000017,-2.780000000000001
2011-10-07,47.22,1.0052383220808112,49.544666666666664,1.0025036739465667,0.0,0.0,-0.7800000000000011,-1.7800000000000011,-1.4200000000000017
2011-10-10,47.22,1.0238948488007242,49.41833333333334,1.0019520593853004,0.0,0.0,0.0,-0.7800000000000011,-1.7800000000000011
2011-10-11,47.22,1.0385915222445206,49.24966666666667,1.001364384595261,0.0,0.0,0.0,0.0,-0.7800000000000011
2011-10-13,48.24,1.0580311502669377,49.07483333333333,1.001110116799455,1.0200000000000031,1.0200000000000031,1.0200000000000031,1.0200000000000031,1.0200000000000031
2011-10-14,48.88,1.0469931576917266,48.897999999999996,0.999368145671266,0.6400000000000006,1.6600000000000037,1.6600000000000037,1.6600000000000037,1.6600000000000037
2011-10-17,48.99,1.030529916570998,48.74733333333333,0.9994239445060875,0.10999999999999943,0.75,1.7700000000000031,1.7700000000000031,1.7700000000000031
2011-10-18,48.82,1.0119622492485396,48.62983333333333,0.9984111624197946,-0.1700000000000017,-0.060000000000002274,0.5799999999999983,1.6000000000000014,1.6000000000000014
2011-10-19,48.41,1.0082272887751917,48.52433333333333,0.9968989797388159,-0.4100000000000037,-0.5800000000000054,-0.47000000000000597,0.1699999999999946,1.1899999999999977
2011-10-20,49.5,1.0109478797608995,48.41233333333333,0.9974235504688211,1.0900000000000034,0.6799999999999997,0.509999999999998,0.6199999999999974,1.259999999999998
2011-10-21,49.22,0.9951469529910623,48.31466666666667,0.9970798446093898,-0.28000000000000114,0.8100000000000023,0.3999999999999986,0.22999999999999687,0.3399999999999963
2011-10-24,49.22,0.9696097010075427,48.26616666666666,0.9970181488336125,0.0,-0.28000000000000114,0.8100000000000023,0.3999999999999986,0.22999999999999687
2011-10-25,48.5,0.9786910061713213,48.24216666666667,0.9980534175739619,-0.7199999999999989,-0.7199999999999989,-1.0,0.09000000000000341,-0.3200000000000003
2011-10-26,48.89,0.9618845145169803,48.210333333333324,1.0009222732420067,0.39000000000000057,-0.3299999999999983,-0.3299999999999983,-0.6099999999999994,0.480000000000004
2011-10-27,49.2,0.9474373365400255,48.193999999999996,1.0008207244389462,0.3100000000000023,0.7000000000000028,-0.01999999999999602,-0.01999999999999602,-0.29999999999999716
2011-10-28,49.2,0.9494998566837745,48.19066666666667,1.001936880476342,0.0,0.3100000000000023,0.7000000000000028,-0.01999999999999602,-0.01999999999999602
2011-10-31,49.2,0.950699135529151,48.202000000000005,1.0008295806682983,0.0,0.0,0.3100000000000023,0.7000000000000028,-0.01999999999999602
2011-11-01,47.0,0.9536542444862989,48.22133333333335,0.9996038386073792,-2.200000000000003,-2.200000000000003,-2.200000000000003,-1.8900000000000006,-1.5
2011-11-03,48.0,0.9574818416736426,48.239500000000014,0.9984808800395414,1.0,-1.2000000000000028,-1.2000000000000028,-1.2000000000000028,-0.8900000000000006
2011-11-04,48.17,0.9818985430146172,48.244333333333344,1.0006045595640731,0.1700000000000017,1.1700000000000017,-1.0300000000000011,-1.0300000000000011,-1.0300000000000011
2011-11-07,48.17,1.0002639078647966,48.21966666666667,1.0000620910665579,0.0,0.1700000000000017,1.1700000000000017,-1.0300000000000011,-1.0300000000000011
2011-11-08,48.17,1.0055573068924513,48.1825,1.0010115667451556,0.0,0.0,0.1700000000000017,1.1700000000000017,-1.0300000000000011
2011-11-09,48.17,1.0055080829305665,48.14633333333334,0.999805098435613,0.0,0.0,0.0,0.1700000000000017,1.1700000000000017
2011-11-10,47.5,1.000747130964839,48.11983333333334,1.000525097464039,-0.6700000000000017,-0.6700000000000017,-0.6700000000000017,-0.6700000000000017,-0.5
2011-11-11,47.5,1.0251078654776855,48.08200000000001,0.9998818255774828,0.0,-0.6700000000000017,-0.6700000000000017,-0.6700000000000017,-0.6700000000000017
2011-11-14,47.5,1.0217218579234961,48.030666666666676,1.000106207321968,0.0,0.0,-0.6700000000000017,-0.6700000000000017,-0.6700000000000017
2011-11-16,48.23,1.0228118176592556,47.98400000000001,1.000495574310971,0.7299999999999969,0.7299999999999969,0.7299999999999969,0.05999999999999517,0.05999999999999517
2011-11-17,47.97,1.0073053666358998,47.94933333333335,1.001050526672877,-0.259999999999998,0.46999999999999886,0.46999999999999886,0.46999999999999886,-0.20000000000000284
2011-11-18,47.12,1.0131635321913988,47.89816666666668,1.0002012446937536,-0.8500000000000014,-1.1099999999999994,-0.38000000000000256,-0.38000000000000256,-0.38000000000000256
2011-11-21,47.12,1.0200367985846006,47.81333333333334,1.0013402404390144,0.0,-0.8500000000000014,-1.1099999999999994,-0.38000000000000256,-0.38000000000000256
2011-11-22,47.12,1.018970956295506,47.730333333333334,1.0017143616876476,0.0,0.0,-0.8500000000000014,-1.1099999999999994,-0.38000000000000256
2011-11-23,48.0,1.0198584802019561,47.65433333333333,1.0025036739465667,0.8800000000000026,0.8800000000000026,0.8800000000000026,0.030000000000001137,-0.22999999999999687
2011-11-24,47.6,0.975058624773353,47.61500000000001,1.0019520593853004,-0.3999999999999986,0.480000000000004,0.480000000000004,0.480000000000004,-0.36999999999999744
2011-11-25,47.93,0.9965490665834842,47.605333333333334,1.001364384595261,0.3299999999999983,-0.07000000000000028,0.8100000000000023,0.8100000000000023,0.8100000000000023
2011-11-28,47.82,0.9978559684575826,47.58583333333333,1.001110116799455,-0.10999999999999943,0.21999999999999886,-0.17999999999999972,0.7000000000000028,0.7000000000000028
2011-11-29,47.82,0.9989079682361044,47.563500000000005,0.999368145671266,0.0,-0.10999999999999943,0.21999999999999886,-0.17999999999999972,0.7000000000000028
2011-11-30,47.82,0.9987302873628434,47.54116666666667,0.9994239445060875,0.0,0.0,-0.10999999999999943,0.21999999999999886,-0.17999999999999972
2011-12-01,47.82,1.0006865923717698,47.51883333333334,0.9984111624197946,0.0,0.0,0.0,-0.10999999999999943,0.21999999999999886
2011-12-02,47.82,0.9866009017896328,47.50766666666668,0.9968989797388159,0.0,0.0,0.0,0.0,-0.10999999999999943
2011-12-05,47.82,0.9880124360154461,47.50766666666668,0.9974235504688211,0.0,0.0,0.0,0.0,0.0
2011-12-06,47.82,0.9888464804697564,47.541000000000025,0.9970798446093898,0.0,0.0,0.0,0.0,0.0
2011-12-07,47.82,1.004628840657477,47.59550000000002,0.9970181488336125,0.0,0.0,0.0,0.0,0.0
2011-12-08,47.82,0.9993811339734854,47.64216666666669,0.9980534175739619,0.0,0.0,0.0,0.0,0.0
2011-12-09,46.5,0.9835557921419262,47.707333333333345,1.0009222732420067,-1.3200000000000003,-1.3200000000000003,-1.3200000000000003,-1.3200000000000003,-1.3200000000000003
2011-12-12,46.5,0.9841801254099249,47.807500000000005,1.0008207244389462,0.0,-1.3200000000000003,-1.3200000000000003,-1.3200000000000003,-1.3200000000000003
2011-12-13,46.92,0.9855233400348425,47.92850000000001,1.001936880476342,0.4200000000000017,0.4200000000000017,-0.8999999999999986,-0.8999999999999986,-0.8999999999999986
2011-12-14,46.92,1.004738088488556,48.03483333333333,1.0008295806682983,0.0,0.4200000000000017,0.4200000000000017,-0.8999999999999986,-0.8999999999999986
2011-12-15,46.92,0.9977373307022618,48.13316666666667,0.9996038386073792,0.0,0.0,0.4200000000000017,0.4200000000000017,-0.8999999999999986
2011-12-16,47.5,1.005448146187683,48.232666666666674,0.9984808800395414,0.5799999999999983,0.5799999999999983,0.5799999999999983,1.0,1.0
2011-12-19,47.5,1.003806589791583,48.328500000000005,1.0006045595640731,0.0,0.5799999999999983,0.5799999999999983,0.5799999999999983,1.0
2011-12-20,47.5,1.006028454123908,48.426166666666674,1.0000620910665579,0.0,0.0,0.5799999999999983,0.5799999999999983,0.5799999999999983
2011-12-21,47.5,1.0064448604497345,48.52383333333335,1.0010115667451556,0.0,0.0,0.0,0.5799999999999983,0.5799999999999983
2011-12-22,47.5,1.0079392898022321,48.62150000000002,0.999805098435613,0.0,0.0,0.0,0.0,0.5799999999999983
2011-12-23,47.5,1.0097054946656867,48.71916666666669,1.000525097464039,0.0,0.0,0.0,0.0,0.0
2011-12-26,47.5,1.009174464544954,48.816833333333356,0.9998818255774828,0.0,0.0,0.0,0.0,0.0
2011-12-27,49.5,1.0088145138066111,48.86033333333336,1.000106207321968,2.0,2.0,2.0,2.0,2.0
2011-12-28,49.5,1.007721708625918,48.85550000000003,1.000495574310971,0.0,2.0,2.0,2.0,2.0
2011-12-29,49.5,1.005690346935463,48.856500000000025,1.001050526672877,0.0,0.0,2.0,2.0,2.0
2012-01-02,49.5,0.9737948144270157,48.89033333333335,1.0002012446937536,0.0,0.0,0.0,2.0,2.0
2012-01-03,50.75,0.9718531111179955,48.960833333333355,1.0013402404390144,1.25,1.25,1.25,1.25,3.25
2012-01-04,50.75,0.9770657802442947,49.02950000000001,1.0017143616876476,0.0,1.25,1.25,1.25,1.25
2012-01-05,50.75,0.9759814927114779,49.08733333333334,1.0025036739465667,0.0,0.0,1.25,1.25,1.25
2012-01-06,50.75,0.9751819485371952,49.13533333333334,1.0019520593853004,0.0,0.0,0.0,1.25,1.25
2012-01-09,50.75,0.9863080619328985,49.16900000000001,1.001364384595261,0.0,0.0,0.0,0.0,1.25
2012-01-10,50.75,0.9822630698469813,49.19300000000001,1.001110116799455,0.0,0.0,0.0,0.0,0.0
2012-01-11,50.75,0.9808137650950532,49.213333333333345,0.999368145671266,0.0,0.0,0.0,0.0,0.0
2012-01-12,50.75,0.977911180464923,49.23000000000001,0.9994239445060875,0.0,0.0,0.0,0.0,0.0
2012-01-13,50.75,0.9771245154720555,49.24666666666668,0.9984111624197946,0.0,0.0,0.0,0.0,0.0
2012-01-16,50.75,0.9744639370672079,49.26333333333334,0.9968989797388159,0.0,0.0,0.0,0.0,0.0
2012-01-17,50.75,0.9731400155375638,49.28000000000001,0.9974235504688211,0.0,0.0,0.0,0.0,0.0
2012-01-18,47.5,1.01298415134014,49.273666666666685,0.9970798446093898,-3.25,-3.25,-3.25,-3.25,-3.25
2012-01-19,47.85,1.0126901008583105,49.23400000000001,0.9970181488336125,0.3500000000000014,-2.8999999999999986,-2.8999999999999986,-2.8999999999999986,-2.8999999999999986
2012-01-20,47.85,1.012107979508877,49.18400000000001,0.9980534175739619,0.0,0.3500000000000014,-2.8999999999999986,-2.8999999999999986,-2.8999999999999986
2012-01-23,48.5,1.0122663728748855,49.14166666666669,1.0009222732420067,0.6499999999999986,0.6499999999999986,1.0,-2.25,-2.25
2012-01-24,48.73,1.0351554576300044,49.10633333333334,1.0008207244389462,0.22999999999999687,0.8799999999999955,0.8799999999999955,1.2299999999999969,-2.020000000000003
2012-01-25,48.81,1.0333196350188933,49.07883333333335,1.001936880476342,0.0800000000000054,0.3100000000000023,0.9600000000000009,0.9600000000000009,1.3100000000000023
2012-01-26,48.5,1.0312895901151675,49.06816666666667,1.0008295806682983,-0.3100000000000023,-0.22999999999999687,0.0,0.6499999999999986,0.6499999999999986
2012-01-27,48.22,1.030849341155593,49.06283333333334,0.9996038386073792,-0.28000000000000114,-0.5900000000000034,-0.509999999999998,-0.28000000000000114,0.36999999999999744
